gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2021020001,https://assets.nhle.com/mugs/nhl/20212022/TBL/8477930.png,TBL,8477930,41,L,Pierre-Edouard,Bellemare
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8477953.png,PIT,8477953,42,R,Kasperi,Kapanen
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8477969.png,PIT,8477969,28,D,Marcus,Pettersson
2021020001,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478010.png,TBL,8478010,21,C,Brayden,Point
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8478017.png,PIT,8478017,52,D,Mark,Friedman
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8478043.png,PIT,8478043,18,C,Sam,Lafferty
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8478046.png,PIT,8478046,43,L,Danton,Heinen
2021020001,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478416.png,TBL,8478416,81,D,Erik,Cernak
2021020001,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478472.png,TBL,8478472,7,R,Mathieu,Joseph
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8478507.png,PIT,8478507,6,D,John,Marino
2021020001,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478519.png,TBL,8478519,71,C,Anthony,Cirelli
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8478542.png,PIT,8478542,9,C,Evan,Rodrigues
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8478866.png,PIT,8478866,49,C,Dominik,Simon
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8479193.png,PIT,8479193,1,G,Casey,DeSmith
2021020001,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479390.png,TBL,8479390,16,R,Taylor,Raddysh
2021020001,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479410.png,TBL,8479410,98,D,Mikhail,Sergachev
2021020001,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479525.png,TBL,8479525,79,C,Ross,Colton
2021020001,https://assets.nhle.com/mugs/nhl/20212022/TBL/8480172.png,TBL,8480172,44,D,Jan,Rutta
2021020001,https://assets.nhle.com/mugs/nhl/20212022/PIT/8482055.png,PIT,8482055,10,L,Drew,O'Connor
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8470966.png,SEA,8470966,5,D,Mark,Giordano
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8474149.png,VGK,8474149,63,R,Evgenii,Dadonov
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8474157.png,VGK,8474157,67,L,Max,Pacioretty
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8474166.png,VGK,8474166,23,D,Alec,Martinez
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8474565.png,VGK,8474565,7,D,Alex,Pietrangelo
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8474586.png,SEA,8474586,7,C,Jordan,Eberle
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8475149.png,SEA,8475149,90,L,Marcus,Johansson
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8475188.png,VGK,8475188,3,D,Brayden,McNabb
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8475191.png,VGK,8475191,19,R,Reilly,Smith
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8475215.png,VGK,8475215,90,G,Robin,Lehner
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8475768.png,SEA,8475768,17,C,Jaden,Schwartz
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8475772.png,SEA,8475772,15,C,Riley,Sheahan
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8475820.png,SEA,8475820,72,R,Joonas,Donskoi
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8475831.png,SEA,8475831,31,G,Philipp,Grubauer
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8475913.png,VGK,8475913,61,R,Mark,Stone
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8476316.png,VGK,8476316,39,G,Laurent,Brossoit
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8476448.png,VGK,8476448,71,C,William,Karlsson
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8476457.png,SEA,8476457,6,D,Adam,Larsson
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8476467.png,SEA,8476467,24,D,Jamie,Oleksiak
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8476539.png,VGK,8476539,81,C,Jonathan,Marchessault
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8476904.png,SEA,8476904,60,G,Chris,Driedger
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8476905.png,VGK,8476905,20,C,Chandler,Stephenson
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8477447.png,VGK,8477447,27,D,Shea,Theodore
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8477505.png,SEA,8477505,21,C,Alexander,Wennberg
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8477938.png,SEA,8477938,4,D,Haydn,Fleury
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8477955.png,SEA,8477955,16,C,Jared,McCann
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8477987.png,SEA,8477987,9,C,Ryan,Donato
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8478407.png,SEA,8478407,29,D,Vince,Dunn
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8478434.png,VGK,8478434,55,R,Keegan,Kolesar
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8478468.png,SEA,8478468,55,D,Jeremy,Lauzon
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8478891.png,SEA,8478891,22,C,Mason,Appleton
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8479293.png,SEA,8479293,13,L,Brandon,Tanev
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8479414.png,SEA,8479414,14,R,Nathan,Bastian
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8479639.png,VGK,8479639,52,D,Dylan,Coghlan
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8479974.png,VGK,8479974,41,C,Nolan,Patrick
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8479980.png,VGK,8479980,14,D,Nicolas,Hague
2021020002,https://assets.nhle.com/mugs/nhl/20212022/SEA/8479987.png,SEA,8479987,67,C,Morgan,Geekie
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8480727.png,VGK,8480727,2,D,Zach,Whitecloud
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8481522.png,VGK,8481522,18,C,Peyton,Krebs
2021020002,https://assets.nhle.com/mugs/nhl/20212022/VGK/8481604.png,VGK,8481604,16,L,Pavel,Dorofeyev
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8469455.png,TOR,8469455,19,C,Jason,Spezza
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8473507.png,MTL,8473507,26,D,Jeff,Petry
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8473618.png,MTL,8473618,85,C,Mathieu,Perreault
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8474162.png,TOR,8474162,8,D,Jake,Muzzin
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8474190.png,TOR,8474190,24,R,Wayne,Simmonds
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8474596.png,MTL,8474596,34,G,Jake,Allen
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8474673.png,TOR,8474673,78,D,TJ,Brodie
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8475166.png,TOR,8475166,91,C,John,Tavares
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475227.png,MTL,8475227,20,D,Chris,Wideman
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475233.png,MTL,8475233,58,D,David,Savard
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475279.png,MTL,8475279,8,D,Ben,Chiarot
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8475718.png,TOR,8475718,3,D,Justin,Holl
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475726.png,MTL,8475726,73,C,Tyler,Toffoli
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8475789.png,TOR,8475789,36,G,Jack,Campbell
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475848.png,MTL,8475848,11,R,Brendan,Gallagher
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8475852.png,TOR,8475852,35,G,Petr,Mrazek
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476469.png,MTL,8476469,40,R,Joel,Armia
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8476853.png,TOR,8476853,44,D,Morgan,Rielly
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476967.png,MTL,8476967,77,D,Brett,Kulak
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476975.png,MTL,8476975,13,C,Cedric,Paquette
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476981.png,MTL,8476981,17,R,Josh,Anderson
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8477021.png,TOR,8477021,15,C,Alexander,Kerfoot
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8477476.png,MTL,8477476,62,L,Artturi,Lehkonen
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8477494.png,MTL,8477494,92,L,Jonathan,Drouin
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8477939.png,TOR,8477939,88,C,William,Nylander
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8477941.png,TOR,8477941,20,L,Nick,Ritchie
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8477989.png,MTL,8477989,28,L,Christian,Dvorak
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8478020.png,TOR,8478020,18,C,Michael,Amadio
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8478047.png,TOR,8478047,58,L,Michael,Bunting
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8478115.png,TOR,8478115,47,L,Pierre,Engvall
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8478131.png,TOR,8478131,25,R,Ondrej,Kase
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478133.png,MTL,8478133,71,C,Jake,Evans
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8478408.png,TOR,8478408,23,D,Travis,Dermott
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478470.png,MTL,8478470,35,G,Samuel,Montembeault
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8478483.png,TOR,8478483,16,C,Mitch,Marner
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8480018.png,MTL,8480018,14,C,Nick,Suzuki
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8480144.png,TOR,8480144,64,C,David,Kampf
2021020003,https://assets.nhle.com/mugs/nhl/20212022/TOR/8480873.png,TOR,8480873,38,D,Rasmus,Sandin
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8481014.png,MTL,8481014,27,D,Alexander,Romanov
2021020003,https://assets.nhle.com/mugs/nhl/20212022/MTL/8481540.png,MTL,8481540,22,R,Cole,Caufield
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8471214.png,WSH,8471214,8,L,Alex,Ovechkin
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8471698.png,WSH,8471698,77,R,T.J.,Oshie
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8471817.png,NYR,8471817,75,R,Ryan,Reaves
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8474176.png,WSH,8474176,62,L,Carl,Hagelin
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8474189.png,WSH,8474189,20,C,Lars,Eller
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8474590.png,WSH,8474590,74,D,John,Carlson
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8474602.png,WSH,8474602,2,D,Justin,Schultz
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8475184.png,NYR,8475184,20,C,Chris,Kreider
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8475200.png,WSH,8475200,9,D,Dmitry,Orlov
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8475324.png,WSH,8475324,3,D,Nick,Jensen
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8475343.png,WSH,8475343,26,C,Nic,Dowd
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8475744.png,WSH,8475744,92,C,Evgeny,Kuznetsov
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8475747.png,NYR,8475747,12,D,Patrik,Nemeth
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8475797.png,NYR,8475797,5,D,Jarred,Tinordi
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8476458.png,NYR,8476458,16,C,Ryan,Strome
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8476459.png,NYR,8476459,93,C,Mika,Zibanejad
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8476624.png,NYR,8476624,21,C,Barclay,Goodrow
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8476880.png,WSH,8476880,43,R,Tom,Wilson
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8476885.png,NYR,8476885,8,D,Jacob,Trouba
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8477511.png,WSH,8477511,39,R,Anthony,Mantha
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8477839.png,WSH,8477839,73,L,Conor,Sheary
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8477845.png,WSH,8477845,57,D,Trevor,van Riemsdyk
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8477903.png,WSH,8477903,21,R,Garnet,Hathaway
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8477970.png,WSH,8477970,41,G,Vitek,Vanecek
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8478048.png,NYR,8478048,31,G,Igor,Shesterkin
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8478104.png,NYR,8478104,91,L,Sammy,Blais
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8478211.png,NYR,8478211,29,L,Dryden,Hunt
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8478466.png,WSH,8478466,10,R,Daniel,Sprong
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8478492.png,WSH,8478492,30,G,Ilya,Samsonov
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8478550.png,NYR,8478550,10,C,Artemi,Panarin
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479291.png,NYR,8479291,17,C,Kevin,Rooney
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479323.png,NYR,8479323,23,D,Adam,Fox
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479324.png,NYR,8479324,55,D,Ryan,Lindgren
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8480078.png,NYR,8480078,72,C,Filip,Chytil
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8480382.png,NYR,8480382,40,G,Alexandar,Georgiev
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8480796.png,WSH,8480796,42,D,Martin,Fehérváry
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8480817.png,NYR,8480817,79,D,K'Andre,Miller
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8481554.png,NYR,8481554,24,R,Kaapo,Kakko
2021020004,https://assets.nhle.com/mugs/nhl/20212022/NYR/8482109.png,NYR,8482109,13,L,Alexis,Lafrenière
2021020004,https://assets.nhle.com/mugs/nhl/20212022/WSH/8482148.png,WSH,8482148,29,C,Hendrix,Lapierre
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8470594.png,CHI,8470594,29,G,Marc-Andre,Fleury
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8471677.png,COL,8471677,3,D,Jack,Johnson
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8471794.png,COL,8471794,43,C,Darren,Helm
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8473446.png,COL,8473446,6,D,Erik,Johnson
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8473604.png,CHI,8473604,19,C,Jonathan,Toews
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8474141.png,CHI,8474141,88,R,Patrick,Kane
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8474870.png,CHI,8474870,90,C,Tyler,Johnson
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8475172.png,COL,8475172,91,C,Nazem,Kadri
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8475177.png,CHI,8475177,44,D,Calvin,de Haan
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8475311.png,COL,8475311,35,G,Darcy,Kuemper
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8476455.png,COL,8476455,92,L,Gabriel,Landeskog
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8476473.png,CHI,8476473,5,D,Connor,Murphy
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8476850.png,COL,8476850,28,D,Ryan,Murray
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8476915.png,CHI,8476915,16,L,Jujhar,Khaira
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8476931.png,CHI,8476931,6,D,Jake,McCabe
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8477126.png,COL,8477126,12,C,Jayson,Megna
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8477330.png,CHI,8477330,8,L,Dominik,Kubalik
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8477444.png,COL,8477444,95,L,Andre,Burakovsky
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8477456.png,COL,8477456,37,L,J.T.,Compher
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8477495.png,CHI,8477495,4,D,Seth,Jones
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8477501.png,COL,8477501,13,R,Valeri,Nichushkin
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8477846.png,CHI,8477846,22,C,Ryan,Carpenter
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8477992.png,COL,8477992,31,G,Jonas,Johansson
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8478420.png,COL,8478420,96,R,Mikko,Rantanen
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8479337.png,CHI,8479337,12,R,Alex,DeBrincat
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8479370.png,COL,8479370,17,C,Tyson,Jost
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8479388.png,CHI,8479388,61,D,Riley,Stillman
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8479398.png,COL,8479398,49,D,Samuel,Girard
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8479404.png,CHI,8479404,13,C,Henrik,Borgstrom
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8479542.png,CHI,8479542,38,L,Brandon,Hagel
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8480025.png,CHI,8480025,58,R,MacKenzie,Entwistle
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8480069.png,COL,8480069,8,D,Cale,Makar
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8480070.png,CHI,8480070,51,D,Ian,Mitchell
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8480798.png,CHI,8480798,23,C,Philipp,Kurashev
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8480846.png,COL,8480846,75,L,Sampo,Ranta
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8480947.png,CHI,8480947,32,G,Kevin,Lankinen
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8481186.png,COL,8481186,25,R,Logan,O'Connor
2021020005,https://assets.nhle.com/mugs/nhl/20212022/CHI/8481523.png,CHI,8481523,77,C,Kirby,Dach
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8481524.png,COL,8481524,4,D,Bowen,Byram
2021020005,https://assets.nhle.com/mugs/nhl/20212022/COL/8481618.png,COL,8481618,18,C,Alex,Newhook
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8470612.png,ANA,8470612,15,C,Ryan,Getzlaf
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8471218.png,WPG,8471218,26,R,Blake,Wheeler
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8471669.png,WPG,8471669,25,C,Paul,Stastny
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474031.png,ANA,8474031,22,D,Kevin,Shattenkirk
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8474062.png,WPG,8474062,20,C,Riley,Nash
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474641.png,ANA,8474641,14,C,Adam,Henrique
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474683.png,ANA,8474683,38,C,Derek,Grant
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474688.png,ANA,8474688,29,D,Greg,Pateryn
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8475164.png,ANA,8475164,33,R,Jakob,Silfverberg
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8475235.png,ANA,8475235,20,L,Nicolas,Deslauriers
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8475455.png,WPG,8475455,5,D,Brenden,Dillon
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8475764.png,ANA,8475764,4,D,Cam,Fowler
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476312.png,ANA,8476312,42,D,Josh,Manson
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8476331.png,WPG,8476331,2,D,Dylan,DeMelo
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8476392.png,WPG,8476392,17,L,Adam,Lowry
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476434.png,ANA,8476434,36,G,John,Gibson
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476483.png,ANA,8476483,67,R,Rickard,Rakell
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476854.png,ANA,8476854,47,D,Hampus,Lindholm
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476932.png,ANA,8476932,41,G,Anthony,Stolarz
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8476945.png,WPG,8476945,37,G,Connor,Hellebuyck
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8477220.png,WPG,8477220,88,D,Nate,Schmidt
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8477429.png,WPG,8477429,9,C,Andrew,Copp
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8477480.png,WPG,8477480,1,G,Eric,Comrie
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8477504.png,WPG,8477504,44,D,Josh,Morrissey
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8477940.png,WPG,8477940,27,L,Nikolaj,Ehlers
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8478398.png,WPG,8478398,81,L,Kyle,Connor
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8478424.png,WPG,8478424,12,C,Jansen,Harkins
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8478431.png,WPG,8478431,71,L,Evgeny,Svechnikov
2021020015,https://assets.nhle.com/mugs/nhl/20212022/ANA/8478873.png,ANA,8478873,19,C,Troy,Terry
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8479378.png,WPG,8479378,64,D,Logan,Stanley
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8479400.png,WPG,8479400,80,L,Pierre-Luc,Dubois
2021020015,https://assets.nhle.com/mugs/nhl/20212022/WPG/8480005.png,WPG,8480005,93,L,Kristian,Vesalainen
