gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2019020001,https://assets.nhle.com/mugs/nhl/20192020/TOR/8477512.png,TOR,8477512,33,C,Frederik,Gauthier
2019020001,https://assets.nhle.com/mugs/nhl/20192020/TOR/8477939.png,TOR,8477939,88,C,William,Nylander
2019020001,https://assets.nhle.com/mugs/nhl/20192020/TOR/8477953.png,TOR,8477953,24,R,Kasperi,Kapanen
2019020001,https://assets.nhle.com/mugs/nhl/20192020/OTT/8478400.png,OTT,8478400,36,C,Colin,White
2019020001,https://assets.nhle.com/mugs/nhl/20192020/OTT/8478469.png,OTT,8478469,72,D,Thomas,Chabot
2019020001,https://assets.nhle.com/mugs/nhl/20192020/TOR/8478483.png,TOR,8478483,16,C,Mitch,Marner
2019020001,https://assets.nhle.com/mugs/nhl/20192020/OTT/8478488.png,OTT,8478488,78,C,Filip,Chlapik
2019020001,https://assets.nhle.com/mugs/nhl/20192020/TOR/8478857.png,TOR,8478857,41,L,Dmytro,Timashov
2019020001,https://assets.nhle.com/mugs/nhl/20192020/TOR/8479318.png,TOR,8479318,34,C,Auston,Matthews
2019020001,https://assets.nhle.com/mugs/nhl/20192020/OTT/8479458.png,OTT,8479458,22,D,Nikita,Zaitsev
2019020001,https://assets.nhle.com/mugs/nhl/20192020/TOR/8479675.png,TOR,8479675,42,C,Trevor,Moore
2019020001,https://assets.nhle.com/mugs/nhl/20192020/OTT/8480073.png,OTT,8480073,26,D,Erik,Brannstrom
2019020001,https://assets.nhle.com/mugs/nhl/20192020/OTT/8480208.png,OTT,8480208,19,C,Drake,Batherson
2019020001,https://assets.nhle.com/mugs/nhl/20192020/OTT/8480801.png,OTT,8480801,7,L,Brady,Tkachuk
2019020001,https://assets.nhle.com/mugs/nhl/20192020/TOR/8480873.png,TOR,8480873,38,D,Rasmus,Sandin
2019020001,https://assets.nhle.com/mugs/nhl/20192020/TOR/8481624.png,TOR,8481624,65,R,Ilya,Mikheyev
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8470151.png,STL,8470151,19,D,Jay,Bouwmeester
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8470257.png,STL,8470257,20,L,Alexander,Steen
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8471214.png,WSH,8471214,8,L,Alex,Ovechkin
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8471698.png,WSH,8471698,77,R,T.J.,Oshie
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8473563.png,WSH,8473563,19,C,Nicklas,Backstrom
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8474102.png,STL,8474102,57,L,David,Perron
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8474145.png,STL,8474145,41,D,Robert,Bortuzzo
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8474176.png,WSH,8474176,62,L,Carl,Hagelin
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8474189.png,WSH,8474189,20,C,Lars,Eller
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8474565.png,STL,8474565,27,D,Alex,Pietrangelo
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8474590.png,WSH,8474590,74,D,John,Carlson
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8474596.png,STL,8474596,34,G,Jake,Allen
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8474651.png,WSH,8474651,70,G,Braden,Holtby
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8475098.png,STL,8475098,21,C,Tyler,Bozak
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8475158.png,STL,8475158,90,C,Ryan,O'Reilly
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8475170.png,STL,8475170,10,C,Brayden,Schenn
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475200.png,WSH,8475200,9,D,Dmitry,Orlov
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475209.png,WSH,8475209,14,R,Richard,Panik
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475324.png,WSH,8475324,3,D,Nick,Jensen
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475343.png,WSH,8475343,26,C,Nic,Dowd
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475462.png,WSH,8475462,33,D,Radko,Gudas
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8475753.png,STL,8475753,72,D,Justin,Faulk
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8475765.png,STL,8475765,91,R,Vladimir,Tarasenko
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8475768.png,STL,8475768,17,C,Jaden,Schwartz
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8476412.png,STL,8476412,50,G,Jordan,Binnington
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8476880.png,WSH,8476880,43,R,Tom,Wilson
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8476892.png,STL,8476892,55,D,Colton,Parayko
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8476894.png,WSH,8476894,28,L,Brendan,Leipsic
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8476897.png,STL,8476897,70,C,Oskar,Sundqvist
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8476905.png,WSH,8476905,18,C,Chandler,Stephenson
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8477903.png,WSH,8477903,21,R,Garnet,Hathaway
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8477944.png,WSH,8477944,13,L,Jakub,Vrana
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8477952.png,STL,8477952,15,C,Robby,Fabbri
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8477964.png,STL,8477964,49,C,Ivan,Barbashev
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8478104.png,STL,8478104,9,L,Sammy,Blais
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8478399.png,WSH,8478399,34,D,Jonas,Siegenthaler
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8478407.png,STL,8478407,29,D,Vince,Dunn
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8478492.png,WSH,8478492,30,G,Ilya,Samsonov
2019020002,https://assets.nhle.com/mugs/nhl/20192020/STL/8480023.png,STL,8480023,18,C,Robert,Thomas
2019020002,https://assets.nhle.com/mugs/nhl/20192020/WSH/8480796.png,WSH,8480796,42,D,Martin,Fehérváry
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8469608.png,EDM,8469608,41,G,Mike,Smith
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8470626.png,VAN,8470626,21,L,Loui,Eriksson
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8471303.png,VAN,8471303,23,D,Alexander,Edler
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8471707.png,EDM,8471707,18,L,James,Neal
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8471729.png,EDM,8471729,4,D,Kris,Russell
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8474091.png,VAN,8474091,20,C,Brandon,Sutter
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8474291.png,VAN,8474291,83,C,Jay,Beagle
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8474574.png,VAN,8474574,57,D,Tyler,Myers
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8474593.png,VAN,8474593,25,G,Jacob,Markstrom
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8474818.png,VAN,8474818,4,D,Jordie,Benn
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8475156.png,EDM,8475156,19,G,Mikko,Koskinen
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8475163.png,EDM,8475163,39,R,Alex,Chiasson
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8475178.png,EDM,8475178,44,R,Zack,Kassian
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8475690.png,VAN,8475690,8,D,Chris,Tanev
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8475907.png,VAN,8475907,79,L,Micheal,Ferland
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476326.png,EDM,8476326,15,R,Josh,Archibald
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8476410.png,VAN,8476410,17,L,Josh,Leivo
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476440.png,EDM,8476440,60,C,Markus,Granlund
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476454.png,EDM,8476454,93,C,Ryan,Nugent-Hopkins
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476457.png,EDM,8476457,6,D,Adam,Larsson
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8476468.png,VAN,8476468,9,C,J.T.,Miller
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476472.png,EDM,8476472,77,D,Oscar,Klefbom
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8476871.png,VAN,8476871,70,L,Tanner,Pearson
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476915.png,EDM,8476915,16,L,Jujhar,Khaira
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476988.png,EDM,8476988,83,D,Matt,Benning
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8477213.png,VAN,8477213,59,C,Tim,Schaller
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8477498.png,EDM,8477498,25,D,Darnell,Nurse
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8477500.png,VAN,8477500,53,C,Bo,Horvat
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8477529.png,EDM,8477529,12,C,Colby,Cave
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8477934.png,EDM,8477934,29,C,Leon,Draisaitl
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8477937.png,VAN,8477937,18,R,Jake,Virtanen
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8477967.png,VAN,8477967,35,G,Thatcher,Demko
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8478402.png,EDM,8478402,97,C,Connor,McDavid
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8478444.png,VAN,8478444,6,R,Brock,Boeser
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8478451.png,EDM,8478451,74,D,Ethan,Bear
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8479442.png,VAN,8479442,51,D,Troy,Stecher
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8480012.png,VAN,8480012,40,C,Elias,Pettersson
2019020003,https://assets.nhle.com/mugs/nhl/20192020/VAN/8480800.png,VAN,8480800,43,D,Quinn,Hughes
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8481638.png,EDM,8481638,10,L,Joakim,Nygard
2019020003,https://assets.nhle.com/mugs/nhl/20192020/EDM/8481813.png,EDM,8481813,91,C,Gaetan,Haas
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8466138.png,SJS,8466138,19,C,Joe,Thornton
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8468674.png,VGK,8468674,5,D,Deryk,Engelland
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8470594.png,VGK,8470594,29,G,Marc-Andre,Fleury
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8470613.png,SJS,8470613,88,D,Brent,Burns
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8471669.png,VGK,8471669,26,C,Paul,Stastny
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8471709.png,SJS,8471709,44,D,Marc-Edouard,Vlasic
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8471817.png,VGK,8471817,75,R,Ryan,Reaves
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8474053.png,SJS,8474053,39,C,Logan,Couture
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8474157.png,VGK,8474157,67,L,Max,Pacioretty
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8474207.png,VGK,8474207,22,D,Nick,Holden
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8474774.png,SJS,8474774,5,D,Dalton,Prout
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8474889.png,SJS,8474889,31,G,Martin,Jones
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475188.png,VGK,8475188,3,D,Brayden,McNabb
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475191.png,VGK,8475191,19,R,Reilly,Smith
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475204.png,VGK,8475204,73,C,Brandon,Pirri
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8475455.png,SJS,8475455,4,D,Brenden,Dillon
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475750.png,VGK,8475750,15,D,Jon,Merrill
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8475834.png,SJS,8475834,20,L,Marcus,Sorensen
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8475841.png,SJS,8475841,72,D,Tim,Heed
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475913.png,VGK,8475913,61,R,Mark,Stone
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8476448.png,VGK,8476448,71,C,William,Karlsson
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8476539.png,VGK,8476539,81,C,Jonathan,Marchessault
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8476624.png,SJS,8476624,23,C,Barclay,Goodrow
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8476876.png,VGK,8476876,30,G,Malcolm,Subban
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8476881.png,SJS,8476881,48,C,Tomas,Hertl
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8477180.png,SJS,8477180,30,G,Aaron,Dell
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8477220.png,VGK,8477220,88,D,Nate,Schmidt
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8477447.png,VGK,8477447,27,D,Shea,Theodore
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8477458.png,VGK,8477458,7,L,Valentin,Zykov
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8477478.png,VGK,8477478,28,L,William,Carrier
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8477922.png,SJS,8477922,68,C,Melker,Karlsson
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8477931.png,VGK,8477931,92,L,Tomas,Nosek
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8478099.png,SJS,8478099,62,R,Kevin,Labanc
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8478414.png,SJS,8478414,28,R,Timo,Meier
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8479580.png,SJS,8479580,7,C,Dylan,Gambrell
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8479983.png,SJS,8479983,38,D,Mario,Ferraro
2019020004,https://assets.nhle.com/mugs/nhl/20192020/VGK/8479996.png,VGK,8479996,9,C,Cody,Glass
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8480780.png,SJS,8480780,52,C,Lukas,Radil
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8481515.png,SJS,8481515,75,L,Danil,Yurtaykin
2019020004,https://assets.nhle.com/mugs/nhl/20192020/SJS/8481640.png,SJS,8481640,45,C,Lean,Bergmann
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8471215.png,PIT,8471215,71,C,Evgeni,Malkin
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8471675.png,PIT,8471675,87,C,Sidney,Crosby
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8471677.png,PIT,8471677,3,D,Jack,Johnson
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8471724.png,PIT,8471724,58,D,Kris,Letang
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8471743.png,BUF,8471743,17,C,Vladimir,Sobotka
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8471887.png,PIT,8471887,72,R,Patric,Hornqvist
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8473449.png,BUF,8473449,21,R,Kyle,Okposo
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8474602.png,PIT,8474602,4,D,Justin,Schultz
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8474618.png,BUF,8474618,6,D,Marco,Scandella
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8475149.png,BUF,8475149,90,L,Marcus,Johansson
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8475208.png,PIT,8475208,8,D,Brian,Dumoulin
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8475622.png,BUF,8475622,40,G,Carter,Hutton
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8475728.png,BUF,8475728,22,L,Johan,Larsson
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8475760.png,PIT,8475760,27,C,Nick,Bjugstad
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8475784.png,BUF,8475784,53,C,Jeff,Skinner
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8475790.png,PIT,8475790,44,D,Erik,Gudbranson
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8476525.png,BUF,8476525,33,D,Colin,Miller
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8476851.png,PIT,8476851,18,C,Alex,Galchenyuk
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8476878.png,BUF,8476878,28,C,Zemgus,Girgensons
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8476899.png,PIT,8476899,30,G,Matt,Murray
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8476918.png,BUF,8476918,13,L,Jimmy,Vesey
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8476927.png,PIT,8476927,53,C,Teddy,Blueger
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8476931.png,BUF,8476931,19,D,Jake,McCabe
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8476999.png,BUF,8476999,35,G,Linus,Ullmark
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8477404.png,PIT,8477404,59,C,Jake,Guentzel
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8477465.png,PIT,8477465,35,G,Tristan,Jarry
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8477499.png,BUF,8477499,55,D,Rasmus,Ristolainen
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8477839.png,BUF,8477839,43,L,Conor,Sheary
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8477933.png,BUF,8477933,23,C,Sam,Reinhart
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8477955.png,PIT,8477955,19,C,Jared,McCann
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8477969.png,PIT,8477969,28,D,Marcus,Pettersson
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8478109.png,BUF,8478109,68,R,Victor,Olofsson
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8478403.png,BUF,8478403,9,C,Jack,Eichel
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8478866.png,PIT,8478866,12,C,Dominik,Simon
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8479293.png,PIT,8479293,13,L,Brandon,Tanev
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8479944.png,PIT,8479944,46,C,Zachary,Aston-Reese
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8479999.png,BUF,8479999,37,C,Casey,Mittelstadt
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8480035.png,BUF,8480035,10,D,Henri,Jokiharju
2019020007,https://assets.nhle.com/mugs/nhl/20192020/BUF/8480839.png,BUF,8480839,26,D,Rasmus,Dahlin
2019020007,https://assets.nhle.com/mugs/nhl/20192020/PIT/8480946.png,PIT,8480946,24,C,Dominik,Kahun
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8468685.png,NYR,8468685,30,G,Henrik,Lundqvist
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8471218.png,WPG,8471218,26,R,Blake,Wheeler
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8471686.png,NYR,8471686,18,D,Marc,Staal
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8473618.png,WPG,8473618,85,C,Mathieu,Perreault
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8473914.png,WPG,8473914,22,C,Mark,Letestu
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8474090.png,NYR,8474090,42,D,Brendan,Smith
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8475179.png,WPG,8475179,7,D,Dmitry,Kulikov
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8475184.png,NYR,8475184,20,C,Chris,Kreider
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8475268.png,WPG,8475268,57,L,Gabriel,Bourque
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8475855.png,NYR,8475855,17,R,Jesper,Fast
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8475868.png,WPG,8475868,2,D,Anthony,Bitetto
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8476316.png,WPG,8476316,30,G,Laurent,Brossoit
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8476392.png,WPG,8476392,17,L,Adam,Lowry
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8476458.png,NYR,8476458,16,C,Ryan,Strome
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8476459.png,NYR,8476459,93,C,Mika,Zibanejad
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8476460.png,WPG,8476460,55,C,Mark,Scheifele
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8476480.png,NYR,8476480,90,C,Vladislav,Namestnikov
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8476869.png,NYR,8476869,76,D,Brady,Skjei
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8476885.png,NYR,8476885,8,D,Jacob,Trouba
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8476945.png,WPG,8476945,37,G,Connor,Hellebuyck
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8477359.png,WPG,8477359,3,D,Tucker,Poolman
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8477402.png,NYR,8477402,89,L,Pavel,Buchnevich
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8477429.png,WPG,8477429,9,C,Andrew,Copp
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8477504.png,WPG,8477504,44,D,Josh,Morrissey
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8477940.png,WPG,8477940,27,L,Nikolaj,Ehlers
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8477950.png,NYR,8477950,77,D,Tony,DeAngelo
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8477962.png,NYR,8477962,48,L,Brendan,Lemieux
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8478398.png,WPG,8478398,81,L,Kyle,Connor
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8478458.png,WPG,8478458,28,C,Jack,Roslovic
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8478550.png,NYR,8478550,10,C,Artemi,Panarin
2019020006,https://assets.nhle.com/mugs/nhl/20192020/WPG/8478891.png,WPG,8478891,82,C,Mason,Appleton
2019020006,https://assets.nhle.com/mugs/nhl/20192020/NYR/8479323.png,NYR,8479323,23,D,Adam,Fox
