gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2018020003,https://assets.nhle.com/mugs/nhl/20182019/VAN/8477500.png,VAN,8477500,53,C,Bo,Horvat
2018020003,https://assets.nhle.com/mugs/nhl/20182019/CGY/8477935.png,CGY,8477935,93,C,Sam,Bennett
2018020003,https://assets.nhle.com/mugs/nhl/20182019/VAN/8477937.png,VAN,8477937,18,R,Jake,Virtanen
2018020003,https://assets.nhle.com/mugs/nhl/20182019/VAN/8477958.png,VAN,8477958,77,R,Nikolay,Goldobin
2018020003,https://assets.nhle.com/mugs/nhl/20182019/CGY/8478396.png,CGY,8478396,55,D,Noah,Hanifin
2018020003,https://assets.nhle.com/mugs/nhl/20182019/VAN/8478444.png,VAN,8478444,6,R,Brock,Boeser
2018020003,https://assets.nhle.com/mugs/nhl/20182019/CGY/8478512.png,CGY,8478512,27,C,Austin,Czarnik
2018020003,https://assets.nhle.com/mugs/nhl/20182019/CGY/8478585.png,CGY,8478585,10,C,Derek,Ryan
2018020003,https://assets.nhle.com/mugs/nhl/20182019/CGY/8479314.png,CGY,8479314,19,L,Matthew,Tkachuk
2018020003,https://assets.nhle.com/mugs/nhl/20182019/CGY/8479346.png,CGY,8479346,29,C,Dillon,Dube
2018020003,https://assets.nhle.com/mugs/nhl/20182019/VAN/8479442.png,VAN,8479442,51,D,Troy,Stecher
2018020003,https://assets.nhle.com/mugs/nhl/20182019/CGY/8479496.png,CGY,8479496,33,G,David,Rittich
2018020003,https://assets.nhle.com/mugs/nhl/20182019/CGY/8479976.png,CGY,8479976,8,D,Juuso,Välimäki
2018020003,https://assets.nhle.com/mugs/nhl/20182019/VAN/8480012.png,VAN,8480012,40,C,Elias,Pettersson
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8466138.png,SJS,8466138,19,C,Joe,Thornton
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8468011.png,ANA,8468011,30,G,Ryan,Miller
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8470612.png,ANA,8470612,15,C,Ryan,Getzlaf
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8470613.png,SJS,8470613,88,D,Brent,Burns
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8470794.png,SJS,8470794,8,C,Joe,Pavelski
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8471699.png,ANA,8471699,7,C,Andrew,Cogliano
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8471709.png,SJS,8471709,44,D,Marc-Edouard,Vlasic
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8474027.png,SJS,8474027,61,D,Justin,Braun
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8474053.png,SJS,8474053,39,C,Logan,Couture
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8474568.png,ANA,8474568,2,D,Luke,Schenn
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8474578.png,SJS,8474578,65,D,Erik,Karlsson
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8474641.png,ANA,8474641,14,C,Adam,Henrique
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8474889.png,SJS,8474889,31,G,Martin,Jones
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8475164.png,ANA,8475164,33,R,Jakob,Silfverberg
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8475169.png,SJS,8475169,9,L,Evander,Kane
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8475455.png,SJS,8475455,4,D,Brenden,Dillon
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8475764.png,ANA,8475764,4,D,Cam,Fowler
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8475820.png,SJS,8475820,27,R,Joonas,Donskoi
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8475834.png,SJS,8475834,20,L,Marcus,Sorensen
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476043.png,ANA,8476043,46,C,Ben,Street
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476312.png,ANA,8476312,42,D,Josh,Manson
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476434.png,ANA,8476434,36,G,John,Gibson
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476483.png,ANA,8476483,67,R,Rickard,Rakell
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8476624.png,SJS,8476624,23,C,Barclay,Goodrow
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476854.png,ANA,8476854,47,D,Hampus,Lindholm
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476857.png,ANA,8476857,20,L,Pontus,Aberg
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8476881.png,SJS,8476881,48,C,Tomas,Hertl
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8477046.png,SJS,8477046,47,D,Joakim,Ryan
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8477180.png,SJS,8477180,30,G,Aaron,Dell
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8477240.png,ANA,8477240,24,R,Carter,Rowney
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8477922.png,SJS,8477922,68,C,Melker,Karlsson
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8477969.png,ANA,8477969,28,D,Marcus,Pettersson
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8477986.png,ANA,8477986,26,D,Brandon,Montour
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8478099.png,SJS,8478099,62,R,Kevin,Labanc
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8478414.png,SJS,8478414,28,R,Timo,Meier
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8478873.png,ANA,8478873,61,C,Troy,Terry
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8479351.png,ANA,8479351,34,C,Sam,Steel
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8480031.png,ANA,8480031,53,L,Maxime,Comtois
2018020004,https://assets.nhle.com/mugs/nhl/20182019/ANA/8480748.png,ANA,8480748,64,L,Kiefer,Sherwood
2018020004,https://assets.nhle.com/mugs/nhl/20182019/SJS/8480965.png,SJS,8480965,40,C,Antti,Suomela
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8465009.png,BOS,8465009,33,D,Zdeno,Chara
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8469506.png,BUF,8469506,29,R,Jason,Pominville
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8470638.png,BOS,8470638,37,C,Patrice,Bergeron
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8470655.png,BOS,8470655,42,R,David,Backes
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8470860.png,BOS,8470860,41,G,Jaroslav,Halak
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8471276.png,BOS,8471276,46,C,David,Krejci
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8471695.png,BOS,8471695,40,G,Tuukka,Rask
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8471743.png,BUF,8471743,17,C,Vladimir,Sobotka
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8473419.png,BOS,8473419,63,C,Brad,Marchand
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8473449.png,BUF,8473449,21,R,Kyle,Okposo
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8473534.png,BUF,8473534,10,C,Patrik,Berglund
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8474618.png,BUF,8474618,6,D,Marco,Scandella
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8475186.png,BOS,8475186,27,D,John,Moore
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8475622.png,BUF,8475622,40,G,Carter,Hutton
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8475784.png,BUF,8475784,53,C,Jeff,Skinner
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8475807.png,BOS,8475807,20,C,Joakim,Nordstrom
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8476191.png,BOS,8476191,86,D,Kevan,Miller
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8476374.png,BOS,8476374,52,C,Sean,Kuraly
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8476470.png,BUF,8476470,82,D,Nathan,Beaulieu
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8476878.png,BUF,8476878,28,C,Zemgus,Girgensons
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8476891.png,BOS,8476891,48,D,Matt,Grzelcyk
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8476931.png,BUF,8476931,19,D,Jake,McCabe
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8476999.png,BUF,8476999,35,G,Linus,Ullmark
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8477499.png,BUF,8477499,55,D,Rasmus,Ristolainen
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8477839.png,BUF,8477839,43,L,Conor,Sheary
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8477933.png,BUF,8477933,23,C,Sam,Reinhart
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8477956.png,BOS,8477956,88,R,David,Pastrnak
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8477987.png,BOS,8477987,17,C,Ryan,Donato
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8478046.png,BOS,8478046,43,C,Danton,Heinen
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8478075.png,BOS,8478075,10,L,Anders,Bjork
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8478403.png,BUF,8478403,9,C,Jack,Eichel
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8478443.png,BOS,8478443,25,D,Brandon,Carlo
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8478498.png,BOS,8478498,74,L,Jake,DeBrusk
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8478542.png,BUF,8478542,71,C,Evan,Rodrigues
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8478569.png,BOS,8478569,55,C,Noel,Acciari
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8479268.png,BUF,8479268,8,D,Casey,Nelson
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BOS/8479325.png,BOS,8479325,73,D,Charlie,McAvoy
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8479420.png,BUF,8479420,72,C,Tage,Thompson
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8479999.png,BUF,8479999,37,C,Casey,Mittelstadt
2018020005,https://assets.nhle.com/mugs/nhl/20182019/BUF/8480839.png,BUF,8480839,26,D,Rasmus,Dahlin
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8464989.png,PIT,8464989,7,C,Matt,Cullen
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8468498.png,WSH,8468498,44,D,Brooks,Orpik
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8471214.png,WSH,8471214,8,L,Alex,Ovechkin
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471215.png,PIT,8471215,71,C,Evgeni,Malkin
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471675.png,PIT,8471675,87,C,Sidney,Crosby
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471677.png,PIT,8471677,73,D,Jack,Johnson
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8471698.png,WSH,8471698,77,R,T.J.,Oshie
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8471702.png,WSH,8471702,2,D,Matt,Niskanen
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471724.png,PIT,8471724,58,D,Kris,Letang
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471887.png,PIT,8471887,72,R,Patric,Hornqvist
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8473544.png,PIT,8473544,19,C,Derick,Brassard
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8473548.png,PIT,8473548,81,C,Phil,Kessel
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8473563.png,WSH,8473563,19,C,Nicklas,Backstrom
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8474176.png,PIT,8474176,62,L,Carl,Hagelin
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8474189.png,WSH,8474189,20,C,Lars,Eller
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8474590.png,WSH,8474590,74,D,John,Carlson
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8474602.png,PIT,8474602,4,D,Justin,Schultz
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8474651.png,WSH,8474651,70,G,Braden,Holtby
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8475200.png,WSH,8475200,9,D,Dmitry,Orlov
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475208.png,PIT,8475208,8,D,Brian,Dumoulin
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8475343.png,WSH,8475343,26,C,Nic,Dowd
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8475744.png,WSH,8475744,92,C,Evgeny,Kuznetsov
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8475758.png,WSH,8475758,25,R,Devante,Smith-Pelly
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475772.png,PIT,8475772,15,C,Riley,Sheahan
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8475792.png,WSH,8475792,10,R,Brett,Connolly
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475810.png,PIT,8475810,17,R,Bryan,Rust
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8476467.png,PIT,8476467,6,D,Jamie,Oleksiak
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8476874.png,PIT,8476874,3,D,Olli,Maatta
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8476899.png,PIT,8476899,30,G,Matt,Murray
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8476905.png,WSH,8476905,18,C,Chandler,Stephenson
2018020007,https://assets.nhle.com/mugs/nhl/20182019/WSH/8477043.png,WSH,8477043,29,D,Christian,Djoos
2018020007,https://assets.nhle.com/mugs/nhl/20182019/PIT/8477404.png,PIT,8477404,59,C,Jake,Guentzel
