gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8471239.png,NJD,8471239,35,G,Cory,Schneider
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8471685.png,LAK,8471685,11,C,Anze,Kopitar
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8471816.png,NJD,8471816,7,D,Mark,Fayne
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8472382.png,NJD,8472382,6,D,Andy,Greene
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8472394.png,NJD,8472394,10,D,Peter,Harrold
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8472410.png,NJD,8472410,11,R,Stephen,Gionta
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8473453.png,LAK,8473453,22,C,Trevor,Lewis
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8473646.png,NJD,8473646,20,C,Ryan,Carter
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474100.png,LAK,8474100,74,L,Dwight,King
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474162.png,LAK,8474162,6,D,Jake,Muzzin
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474166.png,LAK,8474166,27,D,Alec,Martinez
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474192.png,LAK,8474192,21,R,Matt,Frattin
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474563.png,LAK,8474563,8,D,Drew,Doughty
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474594.png,LAK,8474594,26,D,Slava,Voynov
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8474641.png,NJD,8474641,14,C,Adam,Henrique
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8474681.png,NJD,8474681,21,C,Andrei,Loktionov
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474889.png,LAK,8474889,31,G,Martin,Jones
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8475199.png,NJD,8475199,22,D,Eric,Gelinas
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8475223.png,LAK,8475223,57,R,Linden,Vey
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8475325.png,LAK,8475325,71,C,Jordan,Nolan
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8475681.png,LAK,8475681,54,G,Ben,Scrivens
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8475726.png,LAK,8475726,73,C,Tyler,Toffoli
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8476457.png,NJD,8476457,5,D,Adam,Larsson
2013020285,https://assets.nhle.com/mugs/nhl/20132014/LAK/8476871.png,LAK,8476871,70,L,Tanner,Pearson
2013020285,https://assets.nhle.com/mugs/nhl/20132014/NJD/8477059.png,NJD,8477059,12,C,Damien,Brunner
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8466182.png,BUF,8466182,20,D,Henrik,Tallinder
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8468011.png,BUF,8468011,30,G,Ryan,Miller
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8468162.png,TOR,8468162,22,R,Jerred,Smithson
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8468505.png,BUF,8468505,9,C,Steve,Ott
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8468778.png,TOR,8468778,28,R,Colton,Orr
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8469508.png,TOR,8469508,11,C,Jay,McClement
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8469555.png,BUF,8469555,10,D,Christian,Ehrhoff
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8469591.png,BUF,8469591,8,C,Cody,McCormick
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8470085.png,TOR,8470085,15,D,Paul,Ranger
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8470207.png,TOR,8470207,19,R,Joffrey,Lupul
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8470602.png,TOR,8470602,3,D,Dion,Phaneuf
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8470852.png,BUF,8470852,26,L,Matt,Moulson
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8470920.png,TOR,8470920,71,R,David,Clarkson
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8471226.png,BUF,8471226,21,R,Drew,Stafford
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8471664.png,TOR,8471664,12,L,Mason,Raymond
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8471742.png,TOR,8471742,4,D,Cody,Franson
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8471748.png,TOR,8471748,2,D,Mark,Fraser
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8473503.png,TOR,8473503,34,G,James,Reimer
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8473523.png,BUF,8473523,1,G,Jhonas,Enroth
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8473541.png,TOR,8473541,45,G,Jonathan,Bernier
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8473548.png,TOR,8473548,81,C,Phil,Kessel
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8473571.png,BUF,8473571,4,D,Jamie,McBain
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8473579.png,TOR,8473579,41,L,Nikolay,Kulemin
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8473712.png,TOR,8473712,38,L,Frazer,McLaren
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8473722.png,BUF,8473722,32,L,John,Scott
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8473942.png,TOR,8473942,23,C,Trevor,Smith
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8474037.png,TOR,8474037,21,L,James,van Riemsdyk
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8474125.png,TOR,8474125,36,D,Carl,Gunnarsson
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8474130.png,BUF,8474130,78,R,Corey,Tropp
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8474551.png,BUF,8474551,23,L,Ville,Leino
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8474570.png,BUF,8474570,19,C,Cody,Hodgson
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8474574.png,BUF,8474574,57,D,Tyler,Myers
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8474581.png,TOR,8474581,51,D,Jake,Gardiner
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8474589.png,BUF,8474589,63,C,Tyler,Ennis
2013020284,https://assets.nhle.com/mugs/nhl/20132014/TOR/8475154.png,TOR,8475154,37,R,Carter,Ashton
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8475220.png,BUF,8475220,82,L,Marcus,Foligno
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8475796.png,BUF,8475796,3,D,Mark,Pysyk
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8476808.png,BUF,8476808,65,C,Brian,Flynn
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8476878.png,BUF,8476878,28,C,Zemgus,Girgensons
2013020284,https://assets.nhle.com/mugs/nhl/20132014/BUF/8477499.png,BUF,8477499,55,D,Rasmus,Ristolainen
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8464989.png,NSH,8464989,7,C,Matt,Cullen
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8465166.png,PIT,8465166,27,R,Craig,Adams
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8466393.png,PIT,8466393,9,L,Pascal,Dupuis
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8467330.png,NSH,8467330,11,C,David,Legwand
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8467370.png,NSH,8467370,12,C,Mike,Fisher
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8468498.png,PIT,8468498,44,D,Brooks,Orpik
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8468542.png,PIT,8468542,7,D,Paul,Martin
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8468674.png,PIT,8468674,5,D,Deryk,Engelland
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8468700.png,NSH,8468700,28,C,Paul,Gaustad
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8469638.png,PIT,8469638,36,L,Jussi,Jokinen
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8470180.png,NSH,8470180,24,L,Eric,Nystrom
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8470543.png,PIT,8470543,14,L,Chris,Kunitz
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8470594.png,PIT,8470594,29,G,Marc-Andre,Fleury
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8470630.png,NSH,8470630,8,D,Kevin,Klein
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8470642.png,NSH,8470642,6,D,Shea,Weber
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8470854.png,PIT,8470854,15,L,Tanner,Glass
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471215.png,PIT,8471215,71,C,Evgeni,Malkin
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471675.png,PIT,8471675,87,C,Sidney,Crosby
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471702.png,PIT,8471702,2,D,Matt,Niskanen
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471707.png,PIT,8471707,18,L,James,Neal
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471724.png,PIT,8471724,58,D,Kris,Letang
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471851.png,PIT,8471851,22,R,Matt,D'Agostini
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471856.png,PIT,8471856,46,C,Joe,Vitale
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8471887.png,NSH,8471887,27,R,Patric,Hornqvist
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8473537.png,NSH,8473537,25,L,Viktor,Stalberg
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8473553.png,PIT,8473553,37,G,Jeff,Zatkoff
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8474091.png,PIT,8474091,16,C,Brandon,Sutter
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8474096.png,NSH,8474096,13,C,Nick,Spaling
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8474569.png,NSH,8474569,33,C,Colin,Wilson
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8474600.png,NSH,8474600,59,D,Roman,Josi
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8475176.png,NSH,8475176,4,D,Ryan,Ellis
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8475218.png,NSH,8475218,42,D,Mattias,Ekholm
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8475225.png,NSH,8475225,15,C,Craig,Smith
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8475268.png,NSH,8475268,57,L,Gabriel,Bourque
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8475622.png,NSH,8475622,30,G,Carter,Hutton
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8475761.png,PIT,8475761,19,R,Beau,Bennett
2013020286,https://assets.nhle.com/mugs/nhl/20132014/PIT/8476874.png,PIT,8476874,3,D,Olli,Maatta
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8476887.png,NSH,8476887,9,C,Filip,Forsberg
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8476992.png,NSH,8476992,39,G,Marek,Mazanec
2013020286,https://assets.nhle.com/mugs/nhl/20132014/NSH/8477495.png,NSH,8477495,3,D,Seth,Jones
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8457981.png,ANA,8457981,8,R,Teemu,Selanne
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8467332.png,ANA,8467332,55,D,Bryan,Allen
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8467334.png,CAR,8467334,22,C,Manny,Malhotra
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8467400.png,ANA,8467400,23,D,Francois,Beauchemin
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8468493.png,CAR,8468493,65,D,Ron,Hainsey
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8469460.png,CAR,8469460,5,D,Mike,Komisarek
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8469462.png,CAR,8469462,15,R,Tuomo,Ruutu
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8469531.png,CAR,8469531,44,D,Jay,Harrison
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8470120.png,CAR,8470120,28,R,Alexander,Semin
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8470302.png,CAR,8470302,39,R,Patrick,Dwyer
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8470595.png,CAR,8470595,12,C,Eric,Staal
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8470612.png,ANA,8470612,15,C,Ryan,Getzlaf
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8470621.png,ANA,8470621,10,R,Corey,Perry
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8471208.png,ANA,8471208,17,R,Dustin,Penner
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8471241.png,ANA,8471241,28,D,Mark,Fistric
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8471251.png,CAR,8471251,35,G,Justin,Peters
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8471284.png,CAR,8471284,4,D,Andrej,Sekera
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8471476.png,ANA,8471476,34,C,Daniel,Winnik
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8471699.png,ANA,8471699,7,C,Andrew,Cogliano
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8471804.png,CAR,8471804,14,C,Nathan,Gerbe
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8473482.png,CAR,8473482,19,C,Jiri,Tlusty
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8473533.png,CAR,8473533,11,C,Jordan,Staal
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8473933.png,ANA,8473933,6,D,Ben,Lovejoy
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8473972.png,ANA,8473972,1,G,Jonas,Hiller
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8474009.png,ANA,8474009,13,C,Nick,Bonino
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8474034.png,ANA,8474034,62,L,Patrick,Maroon
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8474052.png,CAR,8474052,58,L,Chris,Terry
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8474062.png,CAR,8474062,20,C,Riley,Nash
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8474135.png,CAR,8474135,73,D,Brett,Bellemore
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8474137.png,CAR,8474137,21,L,Drayson,Bowman
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8474729.png,CAR,8474729,70,G,Mike,Murphy
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475151.png,ANA,8475151,21,C,Kyle,Palmieri
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8475753.png,CAR,8475753,27,D,Justin,Faulk
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475758.png,ANA,8475758,77,R,Devante,Smith-Pelly
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475764.png,ANA,8475764,4,D,Cam,Fowler
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475770.png,ANA,8475770,65,R,Emerson,Etem
2013020287,https://assets.nhle.com/mugs/nhl/20132014/CAR/8476465.png,CAR,8476465,7,D,Ryan,Murphy
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8476483.png,ANA,8476483,67,R,Rickard,Rakell
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8476839.png,ANA,8476839,30,G,Viktor,Fasth
2013020287,https://assets.nhle.com/mugs/nhl/20132014/ANA/8476854.png,ANA,8476854,47,D,Hampus,Lindholm
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8462042.png,BOS,8462042,12,R,Jarome,Iginla
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8464956.png,OTT,8464956,4,D,Chris,Phillips
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8465009.png,BOS,8465009,33,D,Zdeno,Chara
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8465978.png,BOS,8465978,22,L,Shawn,Thornton
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8467493.png,OTT,8467493,25,R,Chris,Neil
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8467950.png,OTT,8467950,41,G,Craig,Anderson
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8467967.png,BOS,8467967,23,C,Chris,Kelly
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8469455.png,OTT,8469455,19,C,Jason,Spezza
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8469619.png,BOS,8469619,44,D,Dennis,Seidenberg
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8470169.png,BOS,8470169,11,C,Gregory,Campbell
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8470187.png,BOS,8470187,55,D,Johnny,Boychuk
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8470230.png,BOS,8470230,20,L,Daniel,Paille
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8470599.png,OTT,8470599,9,L,Milan,Michalek
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8470626.png,BOS,8470626,21,L,Loui,Eriksson
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8470638.png,BOS,8470638,37,C,Patrice,Bergeron
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8470667.png,OTT,8470667,16,L,Clarke,MacArthur
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8470760.png,OTT,8470760,3,D,Marc,Methot
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8471262.png,BOS,8471262,34,C,Carl,Soderberg
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8471276.png,BOS,8471276,46,C,David,Krejci
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8471676.png,OTT,8471676,6,R,Bobby,Ryan
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8471695.png,BOS,8471695,40,G,Tuukka,Rask
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8471719.png,OTT,8471719,28,L,Matt,Kassian
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8471862.png,OTT,8471862,14,C,Colin,Greening
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8473419.png,BOS,8473419,63,C,Brad,Marchand
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8473434.png,BOS,8473434,30,G,Chad,Johnson
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8473468.png,OTT,8473468,62,D,Eric,Gryba
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8473473.png,BOS,8473473,17,L,Milan,Lucic
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8474068.png,OTT,8474068,7,C,Kyle,Turris
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8474250.png,OTT,8474250,15,C,Zack,Smith
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8474578.png,OTT,8474578,65,D,Erik,Karlsson
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8474683.png,OTT,8474683,57,C,Derek,Grant
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8474697.png,OTT,8474697,74,D,Mark,Borowiecki
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8474749.png,BOS,8474749,43,D,Matt,Bartkowski
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8475174.png,OTT,8475174,2,D,Jared,Cowen
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8475191.png,BOS,8475191,18,R,Reilly,Smith
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8475215.png,OTT,8475215,40,G,Robin,Lehner
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8476195.png,OTT,8476195,89,C,Cory,Conacher
2013020289,https://assets.nhle.com/mugs/nhl/20132014/OTT/8476459.png,OTT,8476459,93,C,Mika,Zibanejad
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8476462.png,BOS,8476462,27,D,Dougie,Hamilton
2013020289,https://assets.nhle.com/mugs/nhl/20132014/BOS/8476792.png,BOS,8476792,47,D,Torey,Krug
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8459444.png,DET,8459444,44,R,Todd,Bertuzzi
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8466149.png,DET,8466149,71,R,Daniel,Cleary
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8466251.png,WSH,8466251,25,L,Jason,Chimera
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8467463.png,DET,8467463,37,R,Mikael,Samuelsson
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8467514.png,DET,8467514,13,C,Pavel,Datsyuk
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8468064.png,WSH,8468064,10,R,Martin,Erat
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8468083.png,DET,8468083,40,L,Henrik,Zetterberg
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8468208.png,WSH,8468208,42,R,Joel,Ward
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8468509.png,DET,8468509,55,D,Niklas,Kronwall
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8469639.png,WSH,8469639,21,C,Brooks,Laich
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8470318.png,DET,8470318,52,D,Jonathan,Ericsson
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8470657.png,DET,8470657,35,G,Jimmy,Howard
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8470724.png,DET,8470724,27,D,Kyle,Quincey
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8470729.png,WSH,8470729,23,D,Tyson,Strachan
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8470778.png,DET,8470778,20,L,Drew,Miller
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8471214.png,WSH,8471214,8,L,Alex,Ovechkin
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8471309.png,DET,8471309,93,C,Johan,Franzen
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8471362.png,WSH,8471362,84,C,Mikhail,Grabovski
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8471426.png,WSH,8471426,20,R,Troy,Brouwer
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8471693.png,DET,8471693,4,D,Jakub,Kindl
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8471716.png,DET,8471716,8,L,Justin,Abdelkader
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8471794.png,DET,8471794,43,C,Darren,Helm
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8473563.png,WSH,8473563,19,C,Nicklas,Backstrom
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8473607.png,WSH,8473607,30,G,Michal,Neuvirth
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8473991.png,WSH,8473991,27,D,Karl,Alzner
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8474168.png,DET,8474168,18,C,Joakim,Andersson
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8474590.png,WSH,8474590,74,D,John,Carlson
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8474651.png,WSH,8474651,70,G,Braden,Holtby
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8474873.png,DET,8474873,23,D,Brian,Lashoff
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8475149.png,WSH,8475149,90,C,Marcus,Johansson
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8475193.png,DET,8475193,21,C,Tomas,Tatar
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8475247.png,WSH,8475247,46,C,Michael,Latta
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8475248.png,WSH,8475248,34,D,Alexander,Urbom
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8475361.png,DET,8475361,50,G,Jonas,Gustavsson
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8475619.png,WSH,8475619,24,L,Aaron,Volpatti
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8476162.png,WSH,8476162,61,D,Steve,Oleksy
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8476880.png,WSH,8476880,43,R,Tom,Wilson
2013020290,https://assets.nhle.com/mugs/nhl/20132014/DET/8477215.png,DET,8477215,65,D,Danny,DeKeyser
2013020290,https://assets.nhle.com/mugs/nhl/20132014/WSH/8477220.png,WSH,8477220,88,D,Nate,Schmidt
2013020291,https://assets.nhle.com/mugs/nhl/20132014/FLA/8460703.png,FLA,8460703,34,G,Tim,Thomas
2013020291,https://assets.nhle.com/mugs/nhl/20132014/MIN/8465951.png,MIN,8465951,24,L,Matt,Cooke
2013020291,https://assets.nhle.com/mugs/nhl/20132014/FLA/8466285.png,FLA,8466285,51,D,Brian,Campbell
2013020291,https://assets.nhle.com/mugs/nhl/20132014/FLA/8466309.png,FLA,8466309,22,D,Mike,Mottau
2013020291,https://assets.nhle.com/mugs/nhl/20132014/FLA/8466339.png,FLA,8466339,30,G,Scott,Clemmensen
2013020291,https://assets.nhle.com/mugs/nhl/20132014/FLA/8467428.png,FLA,8467428,21,R,Krys,Barch
2013020291,https://assets.nhle.com/mugs/nhl/20132014/FLA/8468478.png,FLA,8468478,43,D,Mike,Weaver
2013020291,https://assets.nhle.com/mugs/nhl/20132014/MIN/8468482.png,MIN,8468482,15,L,Dany,Heatley
2013020291,https://assets.nhle.com/mugs/nhl/20132014/FLA/8468504.png,FLA,8468504,24,R,Brad,Boyes
2013020291,https://assets.nhle.com/mugs/nhl/20132014/FLA/8468518.png,FLA,8468518,82,R,Tomas,Kopecky
