gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
BUF_PIT_2018-11-19,BUF,2018020310,away,5,1.0,0.0,11.0,0.0,1.0,0.0,1,2,2018-11-19,OT
BUF_PIT_2018-11-19,PIT,2018020310,home,4,3.0,0.0,1.0,0.0,3.0,0.0,0,2,2018-11-19,OT
DAL_NYR_2018-11-19,DAL,2018020309,away,1,1.0,0.0,4.0,0.0,1.0,0.0,0,2,2018-11-19,REG
DAL_NYR_2018-11-19,NYR,2018020309,home,2,7.0,0.0,0.0,3.0,0.0,0.0,1,2,2018-11-19,REG
CBJ_TOR_2018-11-19,CBJ,2018020308,away,2,0.0,0.0,5.0,3.0,5.0,1.0,0,2,2018-11-19,REG
CBJ_TOR_2018-11-19,TOR,2018020308,home,4,4.0,0.0,5.0,0.0,4.0,2.0,1,2,2018-11-19,REG
WSH_MTL_2018-11-19,WSH,2018020311,away,5,4.0,1.0,8.0,1.0,4.0,0.0,1,2,2018-11-19,OT
WSH_MTL_2018-11-19,MTL,2018020311,home,4,0.0,0.0,8.0,1.0,1.0,2.0,0,2,2018-11-19,OT
FLA_OTT_2018-11-19,FLA,2018020312,away,7,1.0,0.0,0.0,3.0,2.0,1.0,1,2,2018-11-19,REG
FLA_OTT_2018-11-19,OTT,2018020312,home,5,3.0,0.0,7.0,2.0,0.0,1.0,0,2,2018-11-19,REG
TBL_NSH_2018-11-19,TBL,2018020314,away,2,3.0,0.0,1.0,3.0,0.0,0.0,0,2,2018-11-19,REG
TBL_NSH_2018-11-19,NSH,2018020314,home,3,2.0,1.0,4.0,0.0,1.0,0.0,1,2,2018-11-19,REG
LAK_STL_2018-11-19,LAK,2018020313,away,2,1.0,0.0,2.0,1.0,0.0,1.0,1,2,2018-11-19,REG
LAK_STL_2018-11-19,STL,2018020313,home,0,5.0,0.0,4.0,2.0,0.0,1.0,0,2,2018-11-19,REG
VGK_CGY_2018-11-19,VGK,2018020315,away,2,1.0,0.0,6.0,2.0,3.0,2.0,0,2,2018-11-19,REG
VGK_CGY_2018-11-19,CGY,2018020315,home,7,0.0,0.0,5.0,3.0,2.0,2.0,1,2,2018-11-19,REG
WPG_VAN_2018-11-19,WPG,2018020316,away,6,2.0,0.0,3.0,2.0,1.0,1.0,1,2,2018-11-19,REG
WPG_VAN_2018-11-19,VAN,2018020316,home,3,6.0,0.0,4.0,2.0,0.0,1.0,0,2,2018-11-19,REG
EDM_SJS_2018-11-20,EDM,2018020317,away,4,2.0,0.0,3.0,1.0,1.0,3.0,1,2,2018-11-20,OT
EDM_SJS_2018-11-20,SJS,2018020317,home,3,2.0,0.0,1.0,1.0,0.0,2.0,0,2,2018-11-20,OT
NYI_NYR_2018-11-21,NYI,2018020320,away,0,1.0,0.0,3.0,2.0,2.0,0.0,0,2,2018-11-21,REG
NYI_NYR_2018-11-21,NYR,2018020320,home,5,3.0,0.0,3.0,0.0,1.0,1.0,1,2,2018-11-21,REG
CHI_WSH_2018-11-21,CHI,2018020322,away,2,0.0,0.0,5.0,2.0,1.0,1.0,0,2,2018-11-21,REG
CHI_WSH_2018-11-21,WSH,2018020322,home,4,2.0,0.0,4.0,8.0,2.0,2.0,1,2,2018-11-21,REG
DAL_PIT_2018-11-21,DAL,2018020321,away,1,5.0,0.0,0.0,1.0,1.0,0.0,0,2,2018-11-21,REG
DAL_PIT_2018-11-21,PIT,2018020321,home,5,5.0,0.0,3.0,1.0,1.0,0.0,1,2,2018-11-21,REG
TOR_CAR_2018-11-21,TOR,2018020323,away,2,4.0,0.0,4.0,0.0,3.0,0.0,0,2,2018-11-21,REG
TOR_CAR_2018-11-21,CAR,2018020323,home,5,5.0,0.0,3.0,1.0,0.0,2.0,1,2,2018-11-21,REG
MTL_NJD_2018-11-21,MTL,2018020319,away,2,2.0,0.0,4.0,4.0,0.0,0.0,0,2,2018-11-21,REG
MTL_NJD_2018-11-21,NJD,2018020319,home,5,1.0,0.0,4.0,4.0,0.0,5.0,1,2,2018-11-21,REG
PHI_BUF_2018-11-21,PHI,2018020318,away,2,4.0,0.0,4.0,1.0,1.0,0.0,0,2,2018-11-21,REG
PHI_BUF_2018-11-21,BUF,2018020318,home,5,1.0,0.0,3.0,1.0,1.0,1.0,1,2,2018-11-21,REG
BOS_DET_2018-11-21,BOS,2018020324,away,2,0.0,0.0,2.0,1.0,0.0,1.0,0,2,2018-11-21,OT
BOS_DET_2018-11-21,DET,2018020324,home,3,5.0,0.0,2.0,1.0,2.0,1.0,1,2,2018-11-21,OT
FLA_TBL_2018-11-21,FLA,2018020325,away,3,3.0,0.0,4.0,0.0,1.0,0.0,0,2,2018-11-21,REG
FLA_TBL_2018-11-21,TBL,2018020325,home,7,2.0,0.0,7.0,0.0,1.0,1.0,1,2,2018-11-21,REG
OTT_MIN_2018-11-21,OTT,2018020327,away,4,1.0,0.0,2.0,2.0,0.0,0.0,0,2,2018-11-21,REG
OTT_MIN_2018-11-21,MIN,2018020327,home,6,0.0,0.0,6.0,4.0,0.0,1.0,1,2,2018-11-21,REG
STL_NSH_2018-11-21,STL,2018020326,away,1,4.0,0.0,2.0,1.0,3.0,0.0,0,2,2018-11-21,REG
STL_NSH_2018-11-21,NSH,2018020326,home,4,6.0,0.0,2.0,1.0,0.0,2.0,1,2,2018-11-21,REG
VGK_ARI_2018-11-21,VGK,2018020328,away,3,4.0,0.0,2.0,2.0,1.0,0.0,1,2,2018-11-21,OT
VGK_ARI_2018-11-21,ARI,2018020328,home,2,1.0,0.0,2.0,1.0,0.0,0.0,0,2,2018-11-21,OT
VAN_ANA_2018-11-21,VAN,2018020330,away,3,2.0,0.0,7.0,2.0,0.0,0.0,0,2,2018-11-21,REG
VAN_ANA_2018-11-21,ANA,2018020330,home,4,1.0,0.0,6.0,1.0,2.0,1.0,1,2,2018-11-21,REG
WPG_CGY_2018-11-21,WPG,2018020329,away,3,1.0,0.0,3.0,1.0,1.0,2.0,0,2,2018-11-21,REG
WPG_CGY_2018-11-21,CGY,2018020329,home,6,1.0,0.0,1.0,1.0,1.0,2.0,1,2,2018-11-21,REG
COL_LAK_2018-11-21,COL,2018020331,away,7,0.0,0.0,4.0,2.0,0.0,1.0,1,2,2018-11-21,REG
COL_LAK_2018-11-21,LAK,2018020331,home,3,1.0,0.0,2.0,0.0,0.0,0.0,0,2,2018-11-21,REG
NYR_PHI_2018-11-23,NYR,2018020332,away,0,0.0,0.0,3.0,4.0,1.0,0.0,0,2,2018-11-23,REG
NYR_PHI_2018-11-23,PHI,2018020332,home,4,5.0,0.0,4.0,0.0,0.0,0.0,1,2,2018-11-23,REG
NYI_NJD_2018-11-23,NYI,2018020334,away,4,1.0,0.0,8.0,0.0,0.0,1.0,1,2,2018-11-23,OT
NYI_NJD_2018-11-23,NJD,2018020334,home,3,3.0,0.0,4.0,2.0,3.0,3.0,0,2,2018-11-23,OT
EDM_ANA_2018-11-23,EDM,2018020337,away,1,6.0,0.0,1.0,0.0,1.0,0.0,0,2,2018-11-23,OT
EDM_ANA_2018-11-23,ANA,2018020337,home,2,7.0,0.0,1.0,1.0,0.0,1.0,1,2,2018-11-23,OT
DET_WSH_2018-11-23,DET,2018020335,away,1,3.0,0.0,2.0,2.0,0.0,1.0,0,2,2018-11-23,REG
DET_WSH_2018-11-23,WSH,2018020335,home,3,9.0,0.0,3.0,6.0,3.0,0.0,1,2,2018-11-23,REG
MTL_BUF_2018-11-23,MTL,2018020333,away,2,1.0,0.0,4.0,1.0,1.0,0.0,0,2,2018-11-23,OT
MTL_BUF_2018-11-23,BUF,2018020333,home,3,1.0,0.0,6.0,1.0,3.0,0.0,1,2,2018-11-23,OT
WPG_MIN_2018-11-23,WPG,2018020336,away,2,3.0,0.0,2.0,0.0,0.0,1.0,0,2,2018-11-23,REG
WPG_MIN_2018-11-23,MIN,2018020336,home,4,0.0,0.0,4.0,4.0,0.0,0.0,1,2,2018-11-23,REG
CGY_VGK_2018-11-23,CGY,2018020338,away,0,2.0,0.0,0.0,1.0,0.0,1.0,0,2,2018-11-23,REG
CGY_VGK_2018-11-23,VGK,2018020338,home,2,4.0,0.0,1.0,1.0,2.0,0.0,1,2,2018-11-23,REG
TOR_CBJ_2018-11-23,TOR,2018020339,away,2,3.0,0.0,2.0,0.0,1.0,0.0,0,2,2018-11-23,REG
TOR_CBJ_2018-11-23,CBJ,2018020339,home,4,0.0,0.0,4.0,1.0,4.0,1.0,1,2,2018-11-23,REG
PIT_BOS_2018-11-23,PIT,2018020340,away,1,4.0,0.0,1.0,1.0,0.0,1.0,0,2,2018-11-23,OT
PIT_BOS_2018-11-23,BOS,2018020340,home,2,3.0,0.0,1.0,3.0,0.0,0.0,1,2,2018-11-23,OT
CHI_TBL_2018-11-23,CHI,2018020341,away,2,0.0,0.0,2.0,0.0,1.0,1.0,0,2,2018-11-23,REG
CHI_TBL_2018-11-23,TBL,2018020341,home,4,4.0,0.0,1.0,5.0,0.0,1.0,1,2,2018-11-23,REG
FLA_CAR_2018-11-23,FLA,2018020342,away,1,2.0,0.0,3.0,1.0,0.0,0.0,0,2,2018-11-23,REG
FLA_CAR_2018-11-23,CAR,2018020342,home,4,3.0,0.0,1.0,1.0,1.0,0.0,1,2,2018-11-23,REG
COL_ARI_2018-11-23,COL,2018020345,away,5,4.0,0.0,6.0,1.0,0.0,0.0,1,2,2018-11-23,REG
COL_ARI_2018-11-23,ARI,2018020345,home,1,1.0,0.0,8.0,3.0,1.0,1.0,0,2,2018-11-23,REG
OTT_DAL_2018-11-23,OTT,2018020344,away,4,4.0,1.0,7.0,1.0,1.0,0.0,0,2,2018-11-23,REG
OTT_DAL_2018-11-23,DAL,2018020344,home,6,3.0,0.0,7.0,0.0,5.0,1.0,1,2,2018-11-23,REG
NSH_STL_2018-11-23,NSH,2018020343,away,2,2.0,0.0,0.0,2.0,0.0,0.0,0,2,2018-11-23,REG
NSH_STL_2018-11-23,STL,2018020343,home,6,1.0,0.0,3.0,0.0,1.0,1.0,1,2,2018-11-23,REG
VAN_SJS_2018-11-23,VAN,2018020346,away,0,6.0,0.0,5.0,2.0,1.0,1.0,0,2,2018-11-23,REG
VAN_SJS_2018-11-23,SJS,2018020346,home,4,7.0,0.0,3.0,1.0,1.0,1.0,1,2,2018-11-23,REG
WSH_NYR_2018-11-24,WSH,2018020347,away,5,9.0,0.0,3.0,3.0,3.0,1.0,1,2,2018-11-24,REG
WSH_NYR_2018-11-24,NYR,2018020347,home,3,4.0,0.0,2.0,0.0,4.0,2.0,0,2,2018-11-24,REG
BUF_DET_2018-11-24,BUF,2018020350,away,3,4.0,0.0,9.0,1.0,0.0,0.0,1,2,2018-11-24,SO
BUF_DET_2018-11-24,DET,2018020350,home,2,11.0,0.0,3.0,3.0,2.0,0.0,0,2,2018-11-24,SO
PHI_TOR_2018-11-24,PHI,2018020348,away,0,8.0,0.0,5.0,2.0,2.0,0.0,0,2,2018-11-24,REG
PHI_TOR_2018-11-24,TOR,2018020348,home,6,1.0,0.0,4.0,0.0,0.0,0.0,1,2,2018-11-24,REG
BOS_MTL_2018-11-24,BOS,2018020349,away,3,6.0,1.0,3.0,6.0,1.0,1.0,1,2,2018-11-24,REG
BOS_MTL_2018-11-24,MTL,2018020349,home,2,4.0,0.0,2.0,3.0,1.0,1.0,0,2,2018-11-24,REG
CHI_FLA_2018-11-24,CHI,2018020351,away,5,1.0,0.0,8.0,2.0,0.0,1.0,1,2,2018-11-24,OT
CHI_FLA_2018-11-24,FLA,2018020351,home,4,1.0,0.0,3.0,2.0,1.0,1.0,0,2,2018-11-24,OT
CBJ_PIT_2018-11-24,CBJ,2018020353,away,2,1.0,0.0,7.0,2.0,1.0,2.0,0,2,2018-11-24,REG
CBJ_PIT_2018-11-24,PIT,2018020353,home,4,6.0,0.0,2.0,2.0,0.0,1.0,1,2,2018-11-24,REG
CAR_NYI_2018-11-24,CAR,2018020352,away,1,6.0,0.0,6.0,0.0,0.0,0.0,0,2,2018-11-24,REG
CAR_NYI_2018-11-24,NYI,2018020352,home,4,5.0,0.0,3.0,1.0,1.0,1.0,1,2,2018-11-24,REG
WPG_STL_2018-11-24,WPG,2018020354,away,8,8.0,0.0,2.0,5.0,0.0,0.0,1,2,2018-11-24,REG
WPG_STL_2018-11-24,STL,2018020354,home,4,7.0,1.0,1.0,3.0,0.0,2.0,0,2,2018-11-24,REG
DAL_COL_2018-11-24,DAL,2018020355,away,2,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2018-11-24,REG
DAL_COL_2018-11-24,COL,2018020355,home,3,0.0,0.0,2.0,0.0,0.0,0.0,1,2,2018-11-24,REG
VAN_LAK_2018-11-24,VAN,2018020357,away,4,5.0,0.0,4.0,3.0,0.0,0.0,1,2,2018-11-24,REG
VAN_LAK_2018-11-24,LAK,2018020357,home,2,5.0,0.0,2.0,0.0,1.0,1.0,0,2,2018-11-24,REG
SJS_VGK_2018-11-24,SJS,2018020356,away,0,8.0,0.0,2.0,3.0,1.0,0.0,0,2,2018-11-24,REG
SJS_VGK_2018-11-24,VGK,2018020356,home,6,2.0,0.0,7.0,3.0,1.0,1.0,1,2,2018-11-24,REG
CGY_ARI_2018-11-25,CGY,2018020358,away,6,2.0,0.0,3.0,2.0,1.0,0.0,1,2,2018-11-25,REG
CGY_ARI_2018-11-25,ARI,2018020358,home,1,1.0,0.0,5.0,2.0,1.0,0.0,0,2,2018-11-25,REG
NJD_TBL_2018-11-25,NJD,2018020359,away,2,1.0,0.0,6.0,3.0,0.0,1.0,0,2,2018-11-25,REG
NJD_TBL_2018-11-25,TBL,2018020359,home,5,1.0,0.0,3.0,0.0,0.0,1.0,1,2,2018-11-25,REG
ANA_NSH_2018-11-25,ANA,2018020360,away,2,1.0,0.0,1.0,0.0,0.0,0.0,0,2,2018-11-25,REG
ANA_NSH_2018-11-25,NSH,2018020360,home,5,1.0,0.0,6.0,2.0,3.0,2.0,1,2,2018-11-25,REG
EDM_LAK_2018-11-25,EDM,2018020361,away,2,2.0,0.0,1.0,1.0,1.0,0.0,0,2,2018-11-25,REG
EDM_LAK_2018-11-25,LAK,2018020361,home,5,2.0,0.0,0.0,1.0,4.0,0.0,1,2,2018-11-25,REG
BOS_TOR_2018-11-26,BOS,2018020362,away,2,2.0,0.0,2.0,8.0,0.0,1.0,0,2,2018-11-26,REG
BOS_TOR_2018-11-26,TOR,2018020362,home,4,4.0,0.0,3.0,9.0,2.0,0.0,1,2,2018-11-26,REG
OTT_NYR_2018-11-26,OTT,2018020365,away,2,5.0,0.0,3.0,3.0,3.0,0.0,0,2,2018-11-26,REG
OTT_NYR_2018-11-26,NYR,2018020365,home,4,3.0,0.0,4.0,2.0,1.0,3.0,1,2,2018-11-26,REG
NJD_FLA_2018-11-26,NJD,2018020363,away,3,2.0,0.0,4.0,3.0,0.0,2.0,0,2,2018-11-26,OT
NJD_FLA_2018-11-26,FLA,2018020363,home,4,1.0,0.0,8.0,5.0,2.0,1.0,1,2,2018-11-26,OT
WSH_NYI_2018-11-26,WSH,2018020364,away,4,5.0,0.0,4.0,2.0,2.0,0.0,1,2,2018-11-26,REG
WSH_NYI_2018-11-26,NYI,2018020364,home,1,3.0,0.0,3.0,1.0,1.0,0.0,0,2,2018-11-26,REG
CBJ_DET_2018-11-26,CBJ,2018020366,away,7,1.0,1.0,7.0,2.0,3.0,1.0,1,2,2018-11-26,REG
CBJ_DET_2018-11-26,DET,2018020366,home,5,2.0,0.0,2.0,3.0,1.0,1.0,0,2,2018-11-26,REG
SJS_BUF_2018-11-27,SJS,2018020367,away,2,1.0,1.0,8.0,0.0,1.0,1.0,0,2,2018-11-27,OT
SJS_BUF_2018-11-27,BUF,2018020367,home,3,2.0,0.0,6.0,4.0,2.0,1.0,1,2,2018-11-27,OT
OTT_PHI_2018-11-27,OTT,2018020368,away,4,3.0,0.0,9.0,0.0,0.0,0.0,1,2,2018-11-27,REG
OTT_PHI_2018-11-27,PHI,2018020368,home,3,3.0,0.0,6.0,3.0,1.0,0.0,0,2,2018-11-27,REG
ANA_TBL_2018-11-27,ANA,2018020370,away,3,5.0,0.0,2.0,0.0,0.0,0.0,1,2,2018-11-27,REG
ANA_TBL_2018-11-27,TBL,2018020370,home,1,1.0,0.0,1.0,1.0,2.0,0.0,0,2,2018-11-27,REG
CAR_MTL_2018-11-27,CAR,2018020369,away,2,3.0,0.0,2.0,3.0,1.0,1.0,1,2,2018-11-27,REG
CAR_MTL_2018-11-27,MTL,2018020369,home,1,1.0,0.0,7.0,2.0,0.0,2.0,0,2,2018-11-27,REG
VGK_CHI_2018-11-27,VGK,2018020374,away,8,3.0,0.0,5.0,2.0,2.0,1.0,1,2,2018-11-27,REG
VGK_CHI_2018-11-27,CHI,2018020374,home,3,3.0,0.0,2.0,0.0,1.0,0.0,0,2,2018-11-27,REG
PIT_WPG_2018-11-27,PIT,2018020373,away,4,5.0,0.0,1.0,1.0,2.0,1.0,1,2,2018-11-27,REG
PIT_WPG_2018-11-27,WPG,2018020373,home,3,4.0,0.0,3.0,0.0,1.0,0.0,0,2,2018-11-27,REG
ARI_MIN_2018-11-27,ARI,2018020372,away,4,3.0,0.0,5.0,3.0,0.0,0.0,1,2,2018-11-27,REG
ARI_MIN_2018-11-27,MIN,2018020372,home,3,0.0,0.0,4.0,3.0,1.0,0.0,0,2,2018-11-27,REG
COL_NSH_2018-11-27,COL,2018020371,away,3,3.0,0.0,1.0,2.0,1.0,0.0,1,2,2018-11-27,REG
COL_NSH_2018-11-27,NSH,2018020371,home,2,3.0,0.0,7.0,0.0,3.0,1.0,0,2,2018-11-27,REG
DAL_EDM_2018-11-27,DAL,2018020375,away,0,1.0,0.0,2.0,2.0,1.0,1.0,0,2,2018-11-27,OT
DAL_EDM_2018-11-27,EDM,2018020375,home,1,2.0,0.0,0.0,1.0,2.0,0.0,1,2,2018-11-27,OT
LAK_VAN_2018-11-27,LAK,2018020376,away,2,3.0,0.0,1.0,1.0,0.0,0.0,1,2,2018-11-27,OT
LAK_VAN_2018-11-27,VAN,2018020376,home,1,5.0,0.0,4.0,0.0,0.0,2.0,0,2,2018-11-27,OT
ANA_FLA_2018-11-28,ANA,2018020378,away,3,1.0,0.0,3.0,2.0,2.0,0.0,1,2,2018-11-28,REG
ANA_FLA_2018-11-28,FLA,2018020378,home,2,4.0,0.0,8.0,0.0,4.0,0.0,0,2,2018-11-28,REG
STL_DET_2018-11-28,STL,2018020377,away,3,4.0,0.0,3.0,3.0,0.0,0.0,0,2,2018-11-28,REG
STL_DET_2018-11-28,DET,2018020377,home,4,1.0,0.0,6.0,6.0,4.0,1.0,1,2,2018-11-28,REG
SJS_TOR_2018-11-28,SJS,2018020379,away,3,3.0,1.0,2.0,0.0,1.0,1.0,0,2,2018-11-28,REG
SJS_TOR_2018-11-28,TOR,2018020379,home,5,3.0,0.0,0.0,5.0,7.0,1.0,1,2,2018-11-28,REG
DAL_CGY_2018-11-28,DAL,2018020380,away,4,1.0,0.0,3.0,5.0,1.0,2.0,1,2,2018-11-28,OT
DAL_CGY_2018-11-28,CGY,2018020380,home,3,0.0,0.0,1.0,0.0,0.0,1.0,0,2,2018-11-28,OT
PIT_COL_2018-11-28,PIT,2018020381,away,3,2.0,0.0,3.0,0.0,0.0,0.0,0,2,2018-11-28,REG
PIT_COL_2018-11-28,COL,2018020381,home,6,3.0,0.0,8.0,0.0,0.0,0.0,1,2,2018-11-28,REG
MIN_CBJ_2018-11-29,MIN,2018020383,away,2,0.0,0.0,1.0,2.0,0.0,0.0,0,2,2018-11-29,REG
MIN_CBJ_2018-11-29,CBJ,2018020383,home,4,0.0,0.0,2.0,0.0,1.0,0.0,1,2,2018-11-29,REG
NYI_BOS_2018-11-29,NYI,2018020382,away,1,6.0,0.0,3.0,2.0,0.0,2.0,0,2,2018-11-29,SO
NYI_BOS_2018-11-29,BOS,2018020382,home,2,8.0,0.0,5.0,2.0,1.0,1.0,1,2,2018-11-29,SO
BUF_TBL_2018-11-29,BUF,2018020385,away,4,3.0,0.0,3.0,1.0,2.0,2.0,0,2,2018-11-29,REG
BUF_TBL_2018-11-29,TBL,2018020385,home,5,5.0,0.0,5.0,0.0,1.0,0.0,1,2,2018-11-29,REG
NYR_OTT_2018-11-29,NYR,2018020384,away,0,4.0,0.0,5.0,1.0,0.0,0.0,0,2,2018-11-29,REG
NYR_OTT_2018-11-29,OTT,2018020384,home,3,3.0,0.0,7.0,2.0,3.0,0.0,1,2,2018-11-29,REG
CHI_WPG_2018-11-29,CHI,2018020387,away,5,0.0,0.0,1.0,3.0,1.0,0.0,0,2,2018-11-29,REG
CHI_WPG_2018-11-29,WPG,2018020387,home,6,2.0,0.0,1.0,4.0,1.0,1.0,1,2,2018-11-29,REG
ARI_NSH_2018-11-29,ARI,2018020386,away,3,0.0,1.0,1.0,4.0,1.0,0.0,1,2,2018-11-29,REG
ARI_NSH_2018-11-29,NSH,2018020386,home,0,2.0,0.0,3.0,2.0,6.0,4.0,0,2,2018-11-29,REG
LAK_EDM_2018-11-29,LAK,2018020388,away,2,1.0,0.0,2.0,3.0,2.0,0.0,0,2,2018-11-29,REG
LAK_EDM_2018-11-29,EDM,2018020388,home,3,5.0,0.0,2.0,3.0,4.0,0.0,1,2,2018-11-29,REG
VGK_VAN_2018-11-29,VGK,2018020389,away,4,5.0,0.0,2.0,1.0,1.0,0.0,1,2,2018-11-29,REG
VGK_VAN_2018-11-29,VAN,2018020389,home,3,5.0,0.0,8.0,3.0,3.0,1.0,0,2,2018-11-29,REG
BUF_FLA_2018-11-30,BUF,2018020390,away,2,2.0,0.0,4.0,5.0,4.0,1.0,0,2,2018-11-30,OT
BUF_FLA_2018-11-30,FLA,2018020390,home,3,3.0,0.0,7.0,2.0,1.0,1.0,1,2,2018-11-30,OT
NJD_WSH_2018-11-30,NJD,2018020391,away,3,0.0,0.0,6.0,5.0,2.0,1.0,0,2,2018-11-30,REG
NJD_WSH_2018-11-30,WSH,2018020391,home,6,2.0,0.0,5.0,1.0,5.0,1.0,1,2,2018-11-30,REG
ANA_CAR_2018-11-30,ANA,2018020392,away,2,3.0,0.0,1.0,0.0,0.0,0.0,1,2,2018-11-30,OT
ANA_CAR_2018-11-30,CAR,2018020392,home,1,7.0,0.0,6.0,0.0,0.0,3.0,0,2,2018-11-30,OT
LAK_CGY_2018-11-30,LAK,2018020394,away,1,2.0,0.0,2.0,2.0,2.0,1.0,0,2,2018-11-30,REG
LAK_CGY_2018-11-30,CGY,2018020394,home,4,2.0,0.0,6.0,1.0,2.0,0.0,1,2,2018-11-30,REG
STL_COL_2018-11-30,STL,2018020393,away,3,2.0,0.0,5.0,2.0,0.0,2.0,1,2,2018-11-30,OT
STL_COL_2018-11-30,COL,2018020393,home,2,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2018-11-30,OT
SJS_OTT_2018-12-01,SJS,2018020395,away,2,2.0,0.0,5.0,1.0,1.0,0.0,0,2,2018-12-01,REG
SJS_OTT_2018-12-01,OTT,2018020395,home,6,5.0,0.0,5.0,2.0,0.0,1.0,1,2,2018-12-01,REG
DAL_VAN_2018-12-01,DAL,2018020396,away,2,0.0,0.0,3.0,2.0,0.0,0.0,1,2,2018-12-01,REG
DAL_VAN_2018-12-01,VAN,2018020396,home,1,5.0,0.0,4.0,1.0,0.0,1.0,0,2,2018-12-01,REG
TOR_MIN_2018-12-01,TOR,2018020403,away,5,0.0,0.0,4.0,2.0,1.0,0.0,1,2,2018-12-01,REG
TOR_MIN_2018-12-01,MIN,2018020403,home,3,2.0,0.0,2.0,1.0,1.0,1.0,0,2,2018-12-01,REG
PHI_PIT_2018-12-01,PHI,2018020402,away,4,10.0,0.0,3.0,4.0,1.0,4.0,1,2,2018-12-01,REG
PHI_PIT_2018-12-01,PIT,2018020402,home,2,5.0,0.0,1.0,0.0,2.0,4.0,0,2,2018-12-01,REG
WPG_NJD_2018-12-01,WPG,2018020400,away,4,3.0,0.0,3.0,2.0,0.0,1.0,1,2,2018-12-01,OT
WPG_NJD_2018-12-01,NJD,2018020400,home,3,3.0,0.0,6.0,3.0,4.0,1.0,0,2,2018-12-01,OT
NYR_MTL_2018-12-01,NYR,2018020398,away,2,2.0,0.0,1.0,1.0,2.0,0.0,0,2,2018-12-01,REG
NYR_MTL_2018-12-01,MTL,2018020398,home,5,4.0,0.0,8.0,0.0,1.0,1.0,1,2,2018-12-01,REG
CBJ_NYI_2018-12-01,CBJ,2018020401,away,2,5.0,0.0,4.0,3.0,2.0,0.0,0,2,2018-12-01,REG
CBJ_NYI_2018-12-01,NYI,2018020401,home,3,4.0,0.0,4.0,1.0,3.0,2.0,1,2,2018-12-01,REG
DET_BOS_2018-12-01,DET,2018020397,away,4,5.0,0.0,3.0,2.0,0.0,2.0,1,2,2018-12-01,REG
DET_BOS_2018-12-01,BOS,2018020397,home,2,2.0,0.0,4.0,2.0,1.0,0.0,0,2,2018-12-01,REG
TBL_FLA_2018-12-01,TBL,2018020399,away,5,7.0,0.0,1.0,1.0,1.0,1.0,1,2,2018-12-01,OT
TBL_FLA_2018-12-01,FLA,2018020399,home,4,2.0,0.0,5.0,3.0,2.0,1.0,0,2,2018-12-01,OT
CHI_NSH_2018-12-01,CHI,2018020404,away,2,1.0,0.0,1.0,0.0,1.0,0.0,0,2,2018-12-01,REG
CHI_NSH_2018-12-01,NSH,2018020404,home,5,3.0,0.0,1.0,7.0,0.0,1.0,1,2,2018-12-01,REG
STL_ARI_2018-12-01,STL,2018020405,away,1,7.0,0.0,3.0,3.0,0.0,0.0,0,2,2018-12-01,REG
STL_ARI_2018-12-01,ARI,2018020405,home,6,0.0,0.0,5.0,2.0,1.0,1.0,1,2,2018-12-01,REG
VGK_EDM_2018-12-01,VGK,2018020406,away,1,3.0,0.0,7.0,3.0,2.0,1.0,0,2,2018-12-01,REG
VGK_EDM_2018-12-01,EDM,2018020406,home,2,6.0,0.0,4.0,3.0,1.0,3.0,1,2,2018-12-01,REG
ANA_WSH_2018-12-02,ANA,2018020407,away,6,4.0,0.0,3.0,0.0,1.0,0.0,1,2,2018-12-02,REG
ANA_WSH_2018-12-02,WSH,2018020407,home,5,4.0,0.0,8.0,3.0,0.0,0.0,0,2,2018-12-02,REG
WPG_NYR_2018-12-02,WPG,2018020408,away,4,1.0,0.0,0.0,0.0,4.0,1.0,1,2,2018-12-02,SO
WPG_NYR_2018-12-02,NYR,2018020408,home,3,4.0,0.0,3.0,1.0,3.0,4.0,0,2,2018-12-02,SO
COL_DET_2018-12-02,COL,2018020410,away,2,1.0,0.0,4.0,3.0,2.0,0.0,1,2,2018-12-02,REG
COL_DET_2018-12-02,DET,2018020410,home,0,1.0,0.0,3.0,2.0,1.0,0.0,0,2,2018-12-02,REG
CGY_CHI_2018-12-02,CGY,2018020411,away,3,1.0,1.0,3.0,2.0,0.0,0.0,1,2,2018-12-02,REG
CGY_CHI_2018-12-02,CHI,2018020411,home,2,2.0,0.0,0.0,4.0,1.0,2.0,0,2,2018-12-02,REG
SJS_MTL_2018-12-02,SJS,2018020409,away,3,3.0,0.0,4.0,2.0,1.0,0.0,1,2,2018-12-02,REG
SJS_MTL_2018-12-02,MTL,2018020409,home,1,7.0,0.0,9.0,2.0,2.0,1.0,0,2,2018-12-02,REG
CAR_LAK_2018-12-02,CAR,2018020412,away,0,1.0,0.0,1.0,1.0,0.0,0.0,0,2,2018-12-02,REG
CAR_LAK_2018-12-02,LAK,2018020412,home,2,2.0,0.0,2.0,2.0,1.0,1.0,1,2,2018-12-02,REG
TBL_NJD_2018-12-03,TBL,2018020413,away,5,3.0,0.0,3.0,1.0,1.0,0.0,1,2,2018-12-03,REG
